盗***7,2017-03-04 18:01:02,手机手感不错，速度挺快，性价比高。但充电时发烧确实挺严重，一个半小时差不多充完，手机像素略微的次了点，不如同等价位的友商。比较大的毛病就是返回键不太灵敏，有时需要按好几次。总体来说还算不错，比较满意
老***0,2017-03-08 15:40:50,第一次用小米，手感很不错，入手一星期左右了吧，感觉还行，但是指纹解锁真的不是很好用，稍微手出点汗，沾点灰或者油，就死活解不开，感觉自己有个假手，，，其他的还好，充电挺快，但是冲到99时候，需要等很久才到100，而且拔了充电器之后，点开微信看个盆友圈，顶多就两三分钟就消耗一格电，这让我很受不了，，，之后用一段时间再回来追吧
冰***8,2016-12-06 12:22:46,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
h***8,2017-03-07 09:25:25,快。手机不错，漂亮，用着很爽。就是没有耳机
单***瘾,2017-03-08 11:00:13,用了几天才来评论，首先物流快得没法说了，手机颜值高而且手感很好很光滑，但如大家所讲，唯一不足的就是指纹解锁不太灵敏而且反应慢，还有就是虽然充电很快但耗电更快。本来想等米6的，但早买早享受，综合下来这款还是比较满意的
张***6,2017-03-07 23:49:20,挺失望的，侧键碰到一点点就会和外壳碰撞很响，本来想退货的，后来查到貌似是通病，退货麻烦也找不到代替的机型也只能将就了，指纹识别要很小心才能感应自如。UI不错
j***0,2017-03-06 10:20:15,默认开的性能模式，耗电有点快，切换节能模式要重启，不过重启挺快的。玩了几天，主流游戏基本无压力。MC高配光影开8格视距满60帧，做红石电路的时候会掉5～8帧，平均帧数都在50帧以上。其他游戏不一一列举了，MC多吃配置大家都知道的，足以见得这台手机多强。
冰***8,2016-12-06 12:22:46,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
再***的,2017-02-26 10:11:02,像素，机型什么的都挺好的，尤其是内存，大到没话说了，还有他的大小，5.15寸的，刚刚好，不大不小，就喜欢这么大的，拿着也方便，超好用，可以满足大部分人的需求
呼***1,2016-12-29 15:29:10,平时不怎么听音乐所以这个暂时还没有测试。拍照效bb发bb货bb慢一直用小米手机，觉得不错，性价比高，这款手机屏大手机很满意，手感也很好，玩大型游戏手机没有那么热用了两三天来评价的。工作这么忙，我还是要专门来给用了快两个星期，来详细评价这台。入手时间是双十一用了快两个星期，来详细评价这台。入手时间是双十一号下单，今天刚拿到，赶在这种尴尬时间买了，这平时不怎么听音乐所以这个暂时还没有测试。拍照效果佳
梦***开,2017-01-02 10:49:35,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
x***霸,2017-02-22 21:04:40,手机今天中午拿到的，看着十分满意，不过这指纹解锁也的确值得吐槽，确实不是太给力，感觉和我之前的米5都有不小的差距。不过手机的外形啥的都还挺满意的，确实挺漂亮，颜值可以，建议买灰色，可以遮住大黑边。运行方面和流畅，目前只用了一下午，十分满意，后续用着再来评价。还有一点不得不得不说，物流可以，发货太慢，我等的好辛苦啊！
露***茶,2017-02-17 22:50:44,颜值很高啊 速度是没得说的 触感也很棒 发热这个是有点严重 同时打开好几个应用的话耗电快发热也快 充电基本是一个半小时充满的 然后一直用能用个5个小时吧 不知道发热是不是因为戴了比较厚的手机壳 稳定版的话三指截屏是没有的 不过总体还是比较满意 第一次用小米 很多功能都在百度 但是性价比高这个是可以说很不错了
龙***6,2017-02-01 00:16:55,手机年前收到了，开始还担心，年30那天终于到了。打开看的话包装没有任何瑕疵，手机是给家人买的，感觉金色的还好，因为没有其他色了。机身大小合适，外观也行。机子使用了几天还算灵活，唯一有点缺点，有一部小米5s屏幕有过不能动，自己关机重启了。整体感觉还可以。喜欢小米的一如既往支持。
d***5,2017-03-02 14:35:15,按键松动，品质感一般般，买了好多小米产品，觉得做工有待提升，特别是按键松动，卡口不平。其它跟不错，手感轻薄
t***2,2017-02-20 11:38:00,试用两天的心得：(1)被吹捧神乎其神的指纹解锁真心打脸，感应灵敏度实在是不敢恭维，每次解锁必须重压和等上至少两秒才可以解锁；(2)电池消耗太快，正常使用不到一天就差不多没电了(这还是新机哦)；(3)数据线接口不能与其他安卓系统的通用(包括其他小米/红米)
f***色,2017-01-05 23:35:38,物流超级快 昨天下的单 今天下午就到手了 感觉手机很好的样子耶。我都不想要我的苹果啦 玫瑰金很好看啊 整个手机看起来很大方 之前看评论都说物流慢 吓得我都想退款啦 然后隔了一天就到了 很惊喜  不过是不是正品啊什么的 我就没去查了 懒得查 很好
情***i,2017-02-06 13:35:42,手机拿到了，首先，卖家走的EMS，刚看到吓了一跳，不过只过了两天就到了，还是有惊无险。然后说说手机，个人真心不喜欢哑光金，不过只有这一个款式了没办法。手机整体手感还行，大小也适中。刚拿到一键换机第一次失败？第二次才成功，用了一小时13分钟，手机也有微微发热，不过在正常范围。然后用了一个小时体验，不知道是因为手机初始膜影响还是手机瑕疵，操作的快一点的话，点十下有两三下是没反应，要点两次、三次才有反应。另外，手机3G的运存，能用的有1.6G，而且用的也比较快，而运存低于500MB了后就会很卡，必须清运存。     安兔兔评测跑分143333分（没截图），还行吧，不过总感觉屏幕没我原本的旧手机清晰。（旧手机4C高配，用了半年）初始那张膜的原因？     不过总的来说，目前还比较满意，用个把月再看看吧，从米2到现在的米粉，希望这次别让我失望了！
傲***4,2017-03-07 19:29:32,聚划算卖5s居然没有降价做活动。。。。哪里算团购价，无语。 不过对手机本身比较满意。像素一级棒，光线充足的时候非常高清，晚上拍也不会黑乎乎一片。要不是手机本身屏幕与背面都很光滑，滑溜溜的怕摔，觉得都不需要套手机壳，好像也不需要贴膜，触摸屏很光滑灵敏，好用！据说这种屏幕除了沙子平时不容易被刮到划坏！大黑边也还好，用的时候不会注意到，介意的就算了。知乎上有很多专业的经验贴，犹豫不决的人去看看吧！
下***0,2017-01-14 12:24:41,当时买这个手机的时候就是冲着这个手机的摄像头来的。o但是实际使用情况当中，我感觉夜光拍照，其实也就一般般。并没有传说中的那么厉害，可能是宣传的效果比较好一些吧。 信号强度非常的好，并没有评价中其他人所说的那种信号强度差，如果说你觉得信号强度差，我觉得你应该找一下自己的原因。 我觉得续航能力挺差的，可能是与我安装的软件多少有关吧，如果说一般正常使用的话。只能说勉强撑一天。正常，如果是用QQ开视频通话的话，耗电特别的快。如果打王者荣耀的话打一局王者荣耀，大约能掉7%到八的电。这根据你的操作环境和周围的信号强度有很大的关系。其实我买这个手机主要看好的是它的摄像头，以及他的运存和内存，还有重要的一点就是小米note2实在是太难买到了。还有他的指纹真的是特别的难用，非常非常的难用特别的差。我觉得与其做这些噱头，不如好好的做一个能够增强用户体验提升用户评价的，一个好的指纹解锁。 miui系统，我从miui4的时候就开始使用了，但是一直觉得很好用，但是我现在用的miui八系统。我说实在的，我要一下他的广告实在是太多了，你要手动点击进去，然后点击关闭资讯之类的东西才能取消广告的推送。这对于一些使用手机的小白来说未免有点太难了。我强烈建议小米能够不要再推送广告了。因为我们只是想好好的用个手机并不是想看你推荐的什么所谓的好用的信息软件。我推荐大家买3G+64Gb内存的组合。因为在实际使用过程当中，你会发现内存的重要性远远要超过运存的重要性。 虽然是qc3.0的快充p，但是我觉得我还是很有必要说一下，这个充电速度。这个比我之前所用过的qc2.0的要稍微好那么一点点。虽然理论上有提升，但是也冲这个手机如果从开始充电，到充满的时候是一个小时47分钟。我觉得很大程度上还是不如OPPO和1+的会冲的。但是qc3.0配上o小米自己的双向快充移动电源，真的是非常好用。他从零到80%的时候充电的速度特别快，剩下的20%就要涓流充电很长时间。所以说，充电速度总体来说，只能说可以，不能说有特别大的惊喜。 用了小米好多年了，他的服务一直是我选择小米手机的原因之一。虽然手机有时候在产品品质，品控上以及用户评价上有很多不足的地方。但是他的产品售后服务以及客户服务都是让我十分的满意。对于评价服务我给100分
范***根,2017-02-23 17:38:16,从下单到收货不超过两天，顺丰很快。手机很漂亮，各功能也没问题。但是手机显示屏幕不是平的钢化膜帖不了，欲购者要有心理准备！客服回复是平的但是给专业帖膜的师傅也没办法，说小米5S普遍存在这情况，只能改帖软膜！！！
滢***乐,2017-03-07 12:03:24,流畅。银色简约漂亮，磨砂金属后壳有质感。屏幕黑边并没有那么夸张，总体使用感很好
x***涛,2017-01-11 01:15:36,挺好的。充电很快。也很流畅啊。我不玩游戏的。摄像头很清晰。。比苹果六清晰。原本用苹果六的。不过做工方面不够细致。用力按屏幕会吱吱响。客服说是正常。。无语。电池很耐用。。不过手机发热明显。价格可以接受。性价比还是很高的。
t***8,2017-03-05 15:46:28,快，预计一个半小时可以充满 还不错，就是前置摄像头的美颜怎么关都关不掉有点不满意 很强，同样位置别人的手机没信号我的还是满格 手机外壳摸着特别舒服，就是有点大总是担心从手里滑落，续航没怎么注意看
0***0,2017-02-18 15:10:49,用了几天了，感觉还不错，平常用基本不发热，也没死机过。电板正常上上网看看视频一天不成问题。不足的话就是按键有点硬，而且指纹解锁不是特别灵敏，有的时候要试个两次。总的来说，这手机质量很好，性价比高，用用还是挺适合的。
m***y,2016-11-17 13:11:58,<b></b>发<b></b>货<b></b>慢<b></b>，<b></b>但<b></b>是<b></b>顺<b></b>丰<b></b>还<b></b>是<b></b>蛮<b></b>给<b></b>力<b></b>的<b></b>。<b></b> <b></b>1<b></b>.<b></b>玫<b></b>瑰<b></b>金<b></b>很<b></b>漂<b></b>亮<b></b>，<b></b>手<b></b>感<b></b>很<b></b>好<b></b>，<b></b>背<b></b>面<b></b>边<b></b>框<b></b>曲<b></b>面<b></b>设<b></b>计<b></b>使<b></b>得<b></b>手<b></b>感<b></b>更<b></b>加<b></b>舒<b></b>适<b></b>。<b></b> <b></b>2<b></b>.<b></b>屏<b></b>幕<b></b>感<b></b>应<b></b>没<b></b>有<b></b>问<b></b>题<b></b>，<b></b>指<b></b>纹<b></b>感<b></b>应<b></b>偶<b></b>尔<b></b>会<b></b>迟<b></b>钝<b></b>，<b></b>不<b></b>够<b></b>成<b></b>熟<b></b>。<b></b> <b></b>3<b></b>.<b></b>屏<b></b>幕<b></b>有<b></b>不<b></b>可<b></b>忽<b></b>视<b></b>的<b></b>小<b></b>黑<b></b>边<b></b>，<b></b>不<b></b>过<b></b>我<b></b>不<b></b>是<b></b>很<b></b>介<b></b>意<b></b>。<b></b> <b></b>4<b></b>.<b></b>屏<b></b>幕<b></b>上<b></b>下<b></b>白<b></b>边<b></b>略<b></b>长<b></b>，<b></b>使<b></b>得<b></b>机<b></b>身<b></b>显<b></b>得<b></b>很<b></b>瘦<b></b>长<b></b>。<b></b> <b></b>5<b></b>.<b></b>拍<b></b>照<b></b>确<b></b>实<b></b>不<b></b>错<b></b>。<b></b> <b></b>6<b></b>.<b></b>M<b></b>I<b></b>U<b></b>I<b></b>系<b></b>统<b></b>也<b></b>有<b></b>很<b></b>多<b></b>人<b></b>性<b></b>化<b></b>的<b></b>改<b></b>变<b></b>，<b></b>小<b></b>惊<b></b>喜<b></b>还<b></b>蛮<b></b>多<b></b>的<b></b>。<b></b> <b></b>7<b></b>.<b></b>对<b></b>比<b></b>我<b></b>以<b></b>前<b></b>的<b></b>小<b></b>米<b></b>4<b></b>，<b></b>可<b></b>以<b></b>说<b></b>各<b></b>个<b></b>方<b></b>面<b></b>都<b></b>有<b></b>显<b></b>著<b></b>进<b></b>步<b></b>，<b></b>系<b></b>统<b></b>更<b></b>加<b></b>顺<b></b>畅<b></b>，<b></b>卡<b></b>顿<b></b>减<b></b>少<b></b>，<b></b>联<b></b>网<b></b>什<b></b>么<b></b>的<b></b>也<b></b>更<b></b>快<b></b>了<b></b>，<b></b>网<b></b>速<b></b>也<b></b>有<b></b>提<b></b>高<b></b>，<b></b>感<b></b>觉<b></b>抢<b></b>网<b></b>有<b></b>优<b></b>势<b></b>。<b></b>总<b></b>之<b></b>全<b></b>新<b></b>体<b></b>验<b></b>。<b></b> <b></b>8<b></b>.<b></b>之<b></b>前<b></b>用<b></b>过<b></b>云<b></b>备<b></b>份<b></b>，<b></b>所<b></b>以<b></b>换<b></b>新<b></b>机<b></b>几<b></b>乎<b></b>没<b></b>费<b></b>什<b></b>么<b></b>功<b></b>夫<b></b>，<b></b>联<b></b>系<b></b>人<b></b>，<b></b>短<b></b>信<b></b>，<b></b>应<b></b>用<b></b>和<b></b>界<b></b>面<b></b>排<b></b>版<b></b>都<b></b>可<b></b>复<b></b>原<b></b>，<b></b>以<b></b>前<b></b>记<b></b>录<b></b>的<b></b>便<b></b>签<b></b>都<b></b>有<b></b>保<b></b>留<b></b>很<b></b>开<b></b>心<b></b>。<b></b> <b></b>9<b></b>.<b></b>对<b></b>于<b></b>现<b></b>有<b></b>几<b></b>个<b></b>版<b></b>本<b></b>，<b></b>我<b></b>对<b></b>于<b></b>5<b></b>s<b></b>普<b></b>通<b></b>版<b></b>还<b></b>是<b></b>很<b></b>满<b></b>意<b></b>的<b></b>。<b></b>内<b></b>存<b></b>3<b></b>g<b></b>并<b></b>没<b></b>有<b></b>感<b></b>觉<b></b>不<b></b>够<b></b>，<b></b>感<b></b>觉<b></b>对<b></b>比<b></b>米<b></b>4<b></b>已<b></b>经<b></b>提<b></b>升<b></b>很<b></b>大<b></b>了<b></b>。<b></b>6<b></b>4<b></b>g<b></b>的<b></b>存<b></b>储<b></b>空<b></b>间<b></b>正<b></b>好<b></b>，<b></b>音<b></b>乐<b></b>可<b></b>以<b></b>下<b></b>高<b></b>品<b></b>质<b></b>几<b></b>百<b></b>首<b></b>毫<b></b>不<b></b>担<b></b>心<b></b>，<b></b>再<b></b>下<b></b>个<b></b>几<b></b>十<b></b>个<b></b>应<b></b>用<b></b>，<b></b>十<b></b>来<b></b>部<b></b>几<b></b>部<b></b>电<b></b>影<b></b>没<b></b>有<b></b>问<b></b>题<b></b>。<b></b> <b></b>1<b></b>0<b></b>.<b></b>注<b></b>，<b></b>充<b></b>电<b></b>孔<b></b>和<b></b>我<b></b>以<b></b>前<b></b>用<b></b>的<b></b>米<b></b>四<b></b>不<b></b>一<b></b>样<b></b>了<b></b>，<b></b>变<b></b>成<b></b>了<b></b>圆<b></b>弧<b></b>边<b></b>矩<b></b>形<b></b>，<b></b>不<b></b>可<b></b>混<b></b>用<b></b>。<b></b>
天***7,2017-03-09 09:52:21,满意：1机身大小合适2拍照不错3应用双开这个功能很适合我。不满意：1、发货太慢了2、手机侧边有倾斜的弧度，很不好按键3音量有点小4、2.5D屏，搞得我钢化膜都贴不好。嗯，暂时想到这些，还有以后再补
n***6,2017-03-06 13:03:31,发货比较慢，索性发了顺丰，大概四天左右拿到手，外观做的超像爱疯拿在手上有些淡淡的羞耻，指纹解锁刚到手的时候非常好用，几次之后就有点木掉了，屏幕是有弧度的没法用普通的钢化膜，其他没什么毛病了&hellip;总体来说还是可以的。
c***s,2017-03-03 10:07:57,手机用起来还可以，但是指纹就有点不行了，录了好几个同一个手指的指纹，有时候还是不灵敏，有时候就可以，有时候就迟钝，然后为什么WiFi有时候可以连有时候不能连，连公司电脑一连电脑就蓝屏死机，然后家里的又没事，不懂！哪个大神教一下怎么办？
j***0,2017-03-06 10:20:15,默认开的性能模式，耗电有点快，切换节能模式要重启，不过重启挺快的。玩了几天，主流游戏基本无压力。MC高配光影开8格视距满60帧，做红石电路的时候会掉5～8帧，平均帧数都在50帧以上。其他游戏不一一列举了，MC多吃配置大家都知道的，足以见得这台手机多强。
q***a,2017-03-04 11:11:18,首先说一下 像素是真心不错的 个人感觉信号不是很好吧 以前用oppor9的时候信号没这么差的好吧 然后再说一点就是卡机 试用了几天 就出现挺多次无响应的 然后有时候会莫名其妙卡住 别的也没什么不好的 喜欢拍照的可以入手
呵***c,2017-02-25 16:48:00,用了这么多天感觉还好 相机感觉一般般 微距并不是特别好 自己用下来觉得没有发烧(因为以前的MI3更烧(笑)  续航稍微捉急 一天用下来轻重度玩游戏 到4 5点就只剩十几％了 自己对黑边不是特别反感 指纹的话 超声波(笑)不是很准 有时手指放上去根本没反应 屏幕左上logo去掉了和背面就一个mi标志赞 再槽一点 (保护套锁定/解锁)太xx了 环境暗一些 竖着横着拿手机 手指碰到屏幕边上有时直接锁屏了 反应过来要解锁时还是手机套盖上按锁定键的界面 就非常纠结要不要开这个功能 另外是降频的821 就是不爽(笑) 内存的话稳定可用1.1~1.5g 另外玫瑰金真好看
最***w,2017-03-01 16:03:43,手机花了五天到，走的ems。 第三天买的膜，手机到了第二天到，好尴尬的速度，手机还不错，跑分不到十三万，有点差距，电量不够用，没电好快。打王者荣耀有点烫手，而且这手机自带软件巨多，啥也有，流量泡的这个快    最尴尬的是我现在评价这会，商城卖1999！but！苏宁易购满1999领卷-100还送耳机，好尴尬，，，最后说一下照相机，确实不错奥，暗夜之眼没的说！！！
a***8,2017-03-11 09:51:36,给朋友买的，原来就在用小米 拿到后手感还可以，就是锁屏时下面黑边感觉有点大，像素还是不错
t***2,2017-03-10 19:01:45,充电器这么明显的划痕，包装也太不负责了
a***6,2017-03-09 14:42:09,很好，拍照很清楚，视野很不错的宝贝，值得购买。很好很好，小米加油小米加油小米加油，我看好你
d***1,2017-03-06 22:32:12,轻度使用一天一冲，手机很快，虽然3g运存也很好用，不卡，指纹解锁虽然有时候不是很灵敏，但是还能接受，要解锁就得专心解锁，黑色面板确实漂亮，就是小米竟然没有专门的快充卖，让人费解。
h***o,2017-03-08 21:00:06,小米五s手机拍照还不错画面非常的鲜艳在运行速度上面也非常的不错虽然我买的是标配版三g运行内存但是肖龙八二幺的处理器足以应付日常的应用呢很不错期待小米六
x***5,2017-03-09 09:51:55,手机不错，性能很好。白天拍照非常好，晚上有灯光噪点非常大有，点不理想 还有就是关屏闪红。
由***6,2017-03-06 19:20:08,手机漂亮，屏幕清晰，糸统反应快，指纹识别稍慢。充电速度快，掉电亦快。按键有点松动。不过整体来说还可好！
菡***7,2017-03-04 19:29:02,我这么评价下这个手机吧 买来给我弟弟的 然后昨晚刚收到 手机没信号 换别的电话卡使用 还不行 而且手机每五分钟十分钟 自动关机 无语 今天我弟弟拿到当地小米授权店检查 我还不知道当底怎么回事 之后后来店里给重新换了一款手机 但是没有给发票 随后我了解去授权店的情况 再追追评 以前从没买过小米产品 此后不会再买小米产品
g***平,2017-03-03 10:11:24,手机很不错，灰色的很好看，看不出来黑边。像素挺好，特别是晚上。不足的是64g的只有3g运行内存，小米特别吃内存，开机只有1.5g可以用，不过已经够用了。另外屏幕有点小，5.5寸的用惯了，用5.1寸感觉特小。玩游戏时，有时感觉点屏不灵，总的来说还是很不错，目前没有卡顿现象。还有就是物流慢到一种境界。
c***9,2017-03-09 14:03:30,支持国产小米网，1图.米5s正品好，2图.离开红米也再见，不多说
m***u,2017-03-03 11:13:06,老公说使用速度跟米四差不多（看来米四用了2年速度木有慢呀），机身出了背后弧度差了点，正面真真好看，摄像头夜间拍摄效果确实不错，前置摄像头自带美颜效果也。用过米1、2、4，除了米1失望些，剩下的几代都很好，一如既往支持小米！
删***福,2017-03-08 17:36:31,用了不到半个月，拔了耳机也是听筒模式。打电话都要开语音。泪奔
锋***0,2017-03-10 19:27:30,非常不错的手机！我就冲高通821来的！还有你们说的指纹解锁不灵 我觉得很灵啊！介意把手洗干净
笑***耶,2017-03-01 15:09:24,拍照效果还是可以的，不过不经常拍照，对这方面要求不多； 目前一切正常，反应还很快，指纹解锁也没有什么问题，不过才用了不到十天，后面才看看； 玩玩游戏，听听音乐，看看新闻再上上网，电量一天一充也可以勉强可以了； 这个快充速度是真的很快啊，两个小时不到就可以充满； 这方面更其他手机差不多吧，信号蛮稳定的； 客服态度还是可以的，就是耳机居然不能随同手机一起配送，而且运费还死贵的，这点好气嗨呀，而且发货的速度有点慢呢，不过手机好用就行，第一次用小米，希望能用久点哈！
d***5,2017-03-02 14:35:15,按键松动，品质感一般般，买了好多小米产品，觉得做工有待提升，特别是按键松动，卡口不平。其它跟不错，手感轻薄
不***g,2017-03-09 18:21:45,挺好用的，没有别人说的那么不好用，我还是一直觉得小米的性价比很高的。对了，是正品，而且指纹识别很容易，没有每次要试几次啊！我是外观控，讲真蛮好看。
s***a,2017-03-07 16:18:06,手机不错，骁龙821很给力，虽然是降频版的，日常使用比满血的821要给力，相机是个大亮点，像素可媲美苹果6s.当然和苹果7还是有差距的
落***抽,2017-03-09 21:53:43,各方面的配置比较均衡，日常使用很流畅，拍照、充电等发挥都挺好，指纹解锁识别率还差强人意。在这个价格非常值得入手。
彤***2,2017-03-11 21:23:22,用了一周才确认收货！一直支持小米，支持雷军！小米算是国产手机的旗舰机，从2用到5S，一如既往的快，一如既往的好用，不卡顿。我觉得根本没有其他人说的触摸不灵的感觉，反而很灵敏，反正支持小米！
梦***7,2017-03-07 17:44:47,买了一套  手机用着相当棒，就是贴膜不会。浪费了。五分好评
立***3,2017-03-08 11:19:42,发货很快，当天购买，次日签收。女神节很坑，虚张声势结果一毛没优惠，白等了一晚上
y***7,2017-03-01 08:14:28,快递挺急时的，官方标配没有耳机，也没有手机壳，打游戏还行，但是屏显有点不清晰，看朋友圈的图片颜色不正
柔***过,2017-03-02 23:36:47,手机用了一段时间才评价，，  米粉一个，在下单前发现有黑色的，果断支付了，黑色太难抢了，，  手机还是不错的，拍照好看，触摸键也可以，就是指纹还不够成熟，有待提高~~
李***友,2017-03-08 15:57:28,这次小米5S让我比较失望，广告最响亮的指纹解锁简直比几百的手机还不如，基本就是解不开！外音也非常小，喇叭太差劲！其它功能目前还没什么特大缺点，用小米3时感觉小米质量还可以，到了5还退了，希望该好好为客户解决问题！做出更好的手机！
富***天,2017-02-28 14:35:27,优点很多不说了说说缺点吧 音量键锁屏建比较松动，摇起来有响声 有时候充电发烫能理解 大黑边 指纹解锁渣，我一加3十次成功9.5次，米5s成功6次左右 个人观点勿喷
天***g,2017-03-08 16:02:36,服务态度挺好  但是手机有一个问题  微信朋友圈的小视频  5个有那么一两个就没声  我退了第一个手机他们说承担运费15元  结果没给我承担运费说是要快递发票  我就给他拍了一个快递发票的图片  他又说不行发票开头要小米公司还是啥   就没报  就是不想报   我有卖了第二个手机还是小视频5个里面就有那没一两个美声   就是不想退运费   商家心态不好
z***9,2017-03-08 12:02:31,昨晚十点下单，今早就到了。小米手机果然非凡
落***逼,2017-02-28 14:39:05,可以的，包装手机看着都很不错，手机大小刚刚好，而且手感也不错，就是没送耳机，要是在送一张钢化膜就好了
1***移,2017-02-28 23:14:44,手机收到用了半个月了，可以说很不错，之前用的都是红米，但内存太小，这次果断换了小米5s，内存很大，用起来很顺畅，就是指纹解锁有时候不灵敏，还有就是快递有点不给力，当时催了客服很多次才收到我的手里
u***n,2017-03-11 20:39:19,到货一个星期了  我觉得应该至少送个钢化膜和手机壳最好了   手机感觉整体都很好  很喜欢  有个不好的地方就是 指纹解锁不太好用  要按好几次才可以打开
小***爱,2017-03-11 20:28:33,真的，这手机是给我男朋友买的，我也买的这一款，但是1月份的时候买的，现在手机就出现了各种各种情况，各种闪退，自动返回时，太好玩了，每次我看什么东西，或者玩下微信它就像疯了一样，自动返回自动闪退一个人在那里疯着玩呢？反正以后是不会再想买这个啦！反正以后不会在想买这个了。准备买的考虑一下
吕***0,2017-03-07 19:52:34,没有想象的好，有时候有卡顿，不过我不怎么玩游戏，还可以，运行内存太小了，打开几个应用，就还剩不到一个G
烈***8,2017-03-06 09:15:42,官方店嘛，好评已经无所谓了，骁龙821为啥要要阉割呢？这个电池容量有点小哎，这么牛逼的系统和配置耗电量快哎。外观很漂亮，非常喜欢?这是一款不错的手机。还有就是需要东北人参鹿茸的米粉可以留言哈?
村***9,2017-03-10 13:10:27,用了几天才来评价，手机不错是正品，若然5s功能有点缩水但是质量还是不错的
盛***7,2017-03-08 14:15:18,实在太快了，晚上八九点下单，睡一觉就通知快递到了，物流很给力。手机刚开始用，发票查询是正品，之后过段时间再补评。
