福***1,2017-03-16 11:05:18,可以
w***豪,2017-03-16 10:36:35,机子还可以，就是发货太慢了，我第一天下的单，三天后才发货，还有就是咨询客服，半天没人回复我，差评差评差评！
石***1,2017-03-16 10:13:04,发货有点慢，别的都还不错?
河***8,2017-03-16 10:11:05,信号强度：满格。操作流畅性：流畅。续航能力：一般。拍照效果：高清。音质：OK。
c***1,2017-03-16 10:10:12,用着还可以，目前还没啥问题
c***o,2017-03-16 10:04:37,样子可以   就是拍照变色太厉害   高亮  美颜
幻***司,2017-03-16 09:44:58,一直是小米的忠实用户，感觉5s还不错，希望可以有进一步的评价和体验。
箫***辰,2017-03-16 09:42:44,买手机等了一周才发货，又等了一周才收到，用了小米好几个手机，支持国货吧，指纹处不是很灵敏，继续改进吧
y***7,2017-03-16 09:40:22,首先发货速度很慢，顺丰快递这次跟别的快递没什么区别，并没有特别大的优势。再就是手机，外观我挺喜欢的，但手机的指纹解锁那就是一个坑，无论更新系统还是重新设置，都得不到改善，而且还有严重闪屏现象，想退但我已经用了，算了，这次的手机真是令我失望到极点，我上次买的小米note都比这个好，一般都给好评的我这次真是无法给。
x***1,2017-03-16 09:03:16,手机速度快，黑边确实有点大
s***8,2017-03-16 08:53:12,帮同事买的，还不知道好不好用！
暗***痕,2017-03-16 08:52:32,第一次用旗舰机，感觉棒棒的
二***肉,2017-03-16 08:49:25,快递不到24个小时就到了，很快，我买的小米5s感觉手感太滑了容易掉，如果有送手机壳就好了，用起来还不错
不***嘛,2017-03-16 08:45:35,其余都好，就是耗电有点快，不过可以切换模式的，玩过游戏了很流畅，指纹解锁有时要多按几次也不是完全不能用，建议多录几个指纹，我觉得还挺好的，
